,Time (Seconds),W,X,Y,Z,roll rad,pitch rad,yaw rad,roll deg std dev,pitch deg std dev,yaw deg std dev,roll deg,pitch deg,yaw deg,omega_x deg,omega_y deg,omega_z deg,omega_x rad,omega_y rad,omega_z rad
3278,327.8,0.26241975,0.008189,0.9649160000000001,0.002406,-0.00031582970323727804,0.017067729563393853,-1.0620579164995292,0.19233463620280694,0.21782901615668118,104.92777439208406,-0.018095709040365306,0.977908869853131,-60.85143621388062,1.3954488513965506,-0.3880956450745418,6.524444029980181,0.02435517700004288,-0.006773546819202068,0.11387303018524178
3279,327.9,0.26028075,0.00824675,0.96549475,0.002269,-5.900185115834785e-05,0.017107118930836548,-1.053198839705818,0.19233463620280694,0.21782901615668118,104.92777439208406,-0.0033805570548323992,0.9801657143652874,-60.34384850321869,0.23398091789724978,0.022867887405890137,5.075133047674379,0.004083737404145536,0.0003991199282081278,0.08857778165869226
3280,328.0,0.25812,0.008313500000000001,0.9660745000000001,0.00212525,0.00021497461207687415,0.017161645002902622,-1.0442543337423775,0.19233463620280694,0.21782901615668118,104.92777439208406,0.012317137974466985,0.9832898281680997,-59.831366061683944,0.24492305045191076,0.030139592408604362,5.124076344598153,0.0042747136444140285,0.0005260351227392343,0.08943200333679333
3281,328.1,0.255833,0.008397000000000002,0.96667875,0.003132,-0.0017296113307743992,0.017838629737296545,-1.0347583427058498,0.19233463620280694,0.21782901615668118,104.92777439208406,-0.09909942945137888,1.0220781962436565,-59.287285852996845,-1.0171143677723133,0.397292071569411,5.439257408145006,-0.01775199458696737,0.006934054740955177,0.09493295063562339
3282,328.2,0.253506,0.008306000000000001,0.96729,0.00396675,-0.0034338408360671028,0.018081539402133626,-1.025101634323993,0.19233463620280694,0.21782901615668118,104.92777439208406,-0.19674458742631898,1.0359958948417587,-58.73399721872784,-0.8764139286308273,0.15817207346960696,5.531471375511806,-0.015296308664946535,0.0027606234667510126,0.09654238798250066
3283,328.3,0.251629,0.008381,0.9677795,0.00384925,-0.0032036982131979593,0.01816082692334104,-1.017346668261171,0.19233463620280694,0.21782901615668118,104.92777439208406,-0.1835583864498461,1.0405387351749975,-58.28967039306096,0.21255099996226123,0.05966068904928881,4.442367210123954,0.0037097147777478017,0.0010412754579186153,0.07753393439929777
3284,328.4,0.24981474999999997,0.008477,0.96824975,0.003602,-0.0027108843006572146,0.01821712211964849,-1.0098578905148827,0.19233463620280694,0.21782901615668118,104.92777439208406,-0.15532222917593214,1.0437642123302748,-57.86059503448715,0.3605224315053949,0.043884445302375175,4.289938430728577,0.006292303457064878,0.0007659280609378053,0.07487355032405234
3285,328.5,0.24774000000000002,0.00873525,0.9687817500000001,0.003174,-0.0017925119063859107,0.018499553071921998,-1.0013064971828254,0.19233463620280694,0.21782901615668118,104.92777439208406,-0.102703366962862,1.0599463138994076,-57.37063628760395,0.6168236306121726,0.1706018170881232,4.89845115532326,0.010765603258287699,0.002977563418072875,0.08549410090851103
3286,328.6,0.244789,0.008423,0.96953725,0.002065,0.00014903035411023931,0.017345415664948446,-0.9891573014487421,0.19233463620280694,0.21782901615668118,104.92777439208406,0.008538810309856853,0.9938191115016504,-56.674538647562635,1.2331567474900613,-0.6623092573545756,6.959830648102953,0.021522645436885892,-0.011559477207275813,0.12147196019060737
3287,328.7,0.24257925,0.00853075,0.9700915,0.0020889999999999997,0.00011522253473188128,0.017566358473447823,-0.9800435802506257,0.19233463620280694,0.21782901615668118,104.92777439208406,0.00660176494493634,1.0064782019424319,-56.152360887251646,0.07235244616372678,0.12598932994543927,5.220986515192989,0.0012627884074289727,0.002198928629929403,0.0911234048923426
3288,328.8,0.240516,0.008580500000000001,0.9706049999999999,0.00204825,0.00018092098282010546,0.01764348438934278,-0.971539197190385,0.19233463620280694,0.21782901615668118,104.92777439208406,0.010366008740950918,1.010897191414294,-55.66509563053731,0.12360854719978252,0.043308466117569354,4.871902091760335,0.002157376132243022,0.0007558753277399909,0.08503073233601674
3289,328.9,0.23865225,0.00862725,0.9710645,0.0020495,0.00016693919816383046,0.017735140516937257,-0.9638604664334302,0.19233463620280694,0.21782901615668118,104.92777439208406,0.009564911490085587,1.0161487006919698,-55.2251367661465,0.07001225998207923,0.051780743752295424,4.398905454809806,0.0012219444534495487,0.0009037444676090382,0.07677538367036975
3290,329.0,0.2364585,0.009089,0.9715940000000001,0.00289625,-0.0013003711563073883,0.01903321354944183,-0.9548065441013068,0.19233463620280694,0.21782901615668118,104.92777439208406,-0.07450577905696003,1.09052280695423,-54.70638522847659,-0.7419777787550315,0.7504849054486247,5.185604257744696,-0.012949955215909331,0.013098432586596832,0.09050586800308161
3291,329.1,0.2341095,0.0093505,0.9721582500000001,0.0035775,-0.002548735918853498,0.019857432695566668,-0.9451163434351911,0.19233463620280694,0.21782901615668118,104.92777439208406,-0.1460318112437033,1.1377470854210598,-54.1511776276733,-0.6050175916591708,0.4863892211812334,5.549759752690788,-0.010559549006939112,0.008489093355823466,0.09686158037912047
3292,329.2,0.23224075,0.00948525,0.97260625,0.003275,-0.0019357553213199803,0.019974074697798713,-0.9374408850104335,0.19233463620280694,0.21782901615668118,104.92777439208406,-0.11091061008162542,1.1444301798629115,-53.711406254106556,0.43904643354775,0.07534201354387886,4.39669889477808,0.007662805834546727,0.0013149662014228472,0.07673687193267321
3293,329.3,0.22984025000000002,0.0094435,0.9731785,0.00260975,-0.0007091683312116491,0.01958206776871095,-0.9275945229209449,0.19233463620280694,0.21782901615668118,104.92777439208406,-0.04063235234276318,1.1219698372862985,-53.14725126282125,0.8132487299431082,-0.22060332813073769,5.640626163718175,0.014193867975169434,-0.0038502544167388006,0.09844749843101887
3294,329.4,0.22772325,0.00890725,0.97368425,9.525000000000001e-05,0.0039013698168964724,0.01739069876125604,-0.9189702898124753,0.19233463620280694,0.21782901615668118,104.92777439208406,0.22353202482789464,0.99641364180336,-52.653119104168944,0.8132487299431082,-1.2748273584819652,4.93563838908554,0.014193867975169434,-0.02224993480001235,0.08614314057737163
3295,329.5,0.22515575,0.009211,0.9742787500000001,0.000819,0.002581867338365595,0.01831873560342661,-0.908406256556039,0.19233463620280694,0.21782901615668118,104.92777439208406,0.14793010175102383,1.049586236092382,-52.0478445839393,-0.6451467929984651,0.5160994248670667,6.053082326256841,-0.011259935696505517,0.009007634231579412,0.10564621648745948
3296,329.6,0.223076,0.009408250000000002,0.97475525,0.00082,0.002628854474383209,0.018709161061591383,-0.8998730487205641,0.19233463620280694,0.21782901615668118,104.92777439208406,0.15062226633624026,1.071955967059685,-51.558927789258625,0.1183885401407534,0.21084588987384528,4.888883463164112,0.002066269822085618,0.0036799549925959716,0.08532711317851667
3297,329.7,0.22100775,0.009248,0.97522725,0.00106375,0.002042795305843416,0.01850979694635026,-0.891376138531312,0.19233463620280694,0.21782901615668118,104.92777439208406,0.11704354943396394,1.060533244670009,-51.07209069651278,-0.2456797572239332,-0.12417036031609872,4.867293469884061,-0.004287920669057958,-0.0021671816209036295,0.08495029671029632
3298,329.8,0.21908149999999998,0.0090865,0.9756635,0.00112675,0.001812493187568506,0.018226184849277183,-0.8834704437408397,0.19233463620280694,0.21782901615668118,104.92777439208406,0.10384821004388887,1.044283468488867,-50.619127750900155,-0.04940010092734018,-0.1707060493302739,4.528575154607938,-0.0008621944119995902,-0.0029793826138851402,0.07903854687191977
3299,329.9,0.2167535,0.0090095,0.9761835000000001,0.0013354999999999999,0.0013279956141713707,0.018170541775578083,-0.8739201216431535,0.19233463620280694,0.21782901615668118,104.92777439208406,0.0760885439039032,1.0410953552067732,-50.0719346017122,-0.17817417287481851,-0.03914660401013279,5.470981024518621,-0.0031097259586831535,-0.0006832371309512329,0.09548663219198256
3300,330.0,0.214452,0.00870675,0.9766940000000001,0.00163825,0.000563791557945073,0.017711981838981403,-0.8644758005279379,0.19233463620280694,0.21782901615668118,104.92777439208406,0.03230287679535808,1.0148218061859968,-49.530814861444064,-0.34201865210486176,-0.26578575717813235,5.410199651952424,-0.005969351582462872,-0.004638836567664562,0.09442579711682106
3301,330.1,0.21207025,0.0085755,0.97721525,0.0018752500000000002,1.65249421114251e-06,0.017557233058012888,-0.8547120068182626,0.19233463620280694,0.21782901615668118,104.92777439208406,9.468094396826617e-05,1.0059553541517066,-48.97139068984329,-0.22386759897253083,-0.08867376337001909,5.593379361132628,-0.003907226690604938,-0.001547649130941176,0.09762288616486131
3302,330.2,0.20942025000000003,0.008617000000000001,0.977786,0.001803,0.00011275089999286969,0.017607986022371038,-0.843871040072009,0.19233463620280694,0.21782901615668118,104.92777439208406,0.006460150705893057,1.0088632848072063,-48.35024904944128,0.1730195793666495,0.028379072146613872,6.210456770731946,0.003019761330363679,0.000495308247619427,0.10839291870204706
3303,330.3,0.20744800000000002,0.008803749999999999,0.97820475,0.00182975,0.00010239788872650722,0.017984608403865624,-0.8358055009564068,0.19233463620280694,0.21782901615668118,104.92777439208406,0.005866966855079096,1.0304421577370122,-47.8881276986196,0.0771743965535646,0.21531560218663126,4.6204882436120105,0.0013469473180994667,0.0037579661890710177,0.08064273290071944
3304,330.4,0.20548275000000002,0.00897775,0.978618,0.0018952499999999998,9.576357210607828e-06,0.018352230845070917,-0.8277701912963488,0.19233463620280694,0.21782901615668118,104.92777439208406,0.0005486848512775022,1.0515053720723717,-47.42773836801757,0.03130414991691403,0.21058806224154747,4.603120038951366,0.0005463604855880591,0.0036754550515097537,0.08033960054423098
3305,330.5,0.203569,0.00927925,0.979015,0.0017832500000000001,0.00031581513171081456,0.01889694616880652,-0.8199581013891467,0.19233463620280694,0.21782901615668118,104.92777439208406,0.018094874153397885,1.082715261158524,-46.98013858715815,0.26003954874846485,0.31068553986800485,4.475296997482619,0.004538546311061011,0.005422485609032793,0.07810866761068809
3306,330.6,0.2016405,0.0094845,0.9794120000000001,0.001682,0.0005597607507995654,0.019258718153586426,-0.8120871458362268,0.19233463620280694,0.21782901615668118,104.92777439208406,0.03207192855788932,1.1034432690324838,-46.52916605324078,0.22661670455532154,0.20475614728304334,4.509004361316692,0.003955207634509593,0.003573668933787548,0.07869697209176033
3307,330.7,0.19954875,0.0097065,0.97983875,0.0015274999999999998,0.0009100880391680696,0.019633235174191358,-0.803553924814648,0.19233463620280694,0.21782901615668118,104.92777439208406,0.052144203629667145,1.1249015136689604,-46.040248503052005,0.2967069164714976,0.21013363551700934,4.888426496298412,0.00517851260586743,0.0036675238089575097,0.08531913760213769
3308,330.8,0.19659525,0.009830750000000001,0.98043375,0.0017469999999999999,0.0004692953722449495,0.019965771243277097,-0.7914938652750055,0.19233463620280694,0.21782901615668118,104.92777439208406,0.026888644174656518,1.143954426963444,-45.349257990754005,-0.11460317535347068,0.18728697190384036,6.908616567682523,-0.0020002027431584796,0.0032687743058121273,0.1205781058638897
3309,330.9,0.19462975000000002,0.009728,0.98082725,0.001618,0.0006423642864981381,0.019714816723287214,-0.7834784833047027,0.19233463620280694,0.21782901615668118,104.92777439208406,0.036804762526275764,1.1295757921182923,-44.890010432670394,0.189695132933979,-0.14673578759925635,4.591489811295609,0.0033108046447062646,-0.002561022624114089,0.0801366147788815
3310,331.0,0.19243749999999998,0.0092175,0.9812642500000001,0.0016535,0.000332083222919885,0.018727834792332556,-0.7745306507138309,0.19233463620280694,0.21782901615668118,104.92777439208406,0.0190269671204115,1.073025893018918,-44.37733738942383,-0.0817710058391291,-0.5672011623940566,5.125643329694791,-0.0014271732845603114,-0.00989952780491533,0.08945935238605934
3311,331.1,0.19042225,0.008179249999999999,0.98166625,0.00188425,-0.000554983451281296,0.01677772355599663,-0.7662948834919129,0.19233463620280694,0.21782901615668118,104.92777439208406,-0.0317982094580226,0.9612927495958303,-43.90546268655575,-0.42908564683329453,-1.1147128043613188,4.718702273294759,-0.00748895731029057,-0.019455408650244418,0.08235689109033484
3312,331.2,0.18822525,0.007700749999999999,0.9820927500000001,0.0021722499999999997,-0.001338439340107921,0.015944864557716324,-0.7573310908748808,0.19233463620280694,0.21782901615668118,104.92777439208406,-0.07668692532245885,0.9135734440648754,-43.391875201169285,-0.36699979963985196,-0.4703194467922141,5.135856092709109,-0.006405354857874916,-0.008208622882682419,0.08963759872638509
3313,331.3,0.1863145,0.007456,0.98245925,0.002215,-0.0015446761001966106,0.015477166320967819,-0.7495453524935806,0.19233463620280694,0.21782901615668118,104.92777439208406,-0.08850342125599286,0.8867763090134757,-42.94578525152776,-0.049125632276094705,-0.26108121400860007,4.460773826682516,-0.0008574040303418486,-0.004556726799554014,0.07785519046239678
3314,331.4,0.18425175,0.0076222500000000006,0.9828467499999999,0.00223625,-0.001557669530387329,0.015808474514254295,-0.7411492023251754,0.19233463620280694,0.21782901615668118,104.92777439208406,-0.08924788996731889,0.9057588702068953,-42.46472128272009,0.06860102029721715,0.19731782916936888,4.809737071414285,0.0011973136744138984,0.0034438457918931947,0.08394574805140892
3315,331.5,0.18210674999999998,0.0079185,0.98324425,0.00223275,-0.0014773697287882638,0.01638631302740678,-0.7324230376508735,0.19233463620280694,0.21782901615668118,104.92777439208406,-0.08464705023995459,0.9388665782506475,-41.96474887554644,0.12793177462409105,0.3384621657897553,4.998558267066,0.0022328306851097197,0.005907279186462144,0.08724129961308373
3316,331.6,0.17993,0.008055499999999998,0.9836435000000001,0.00220625,-0.00141218913257807,0.016642932692587976,-0.7235716862093869,0.19233463620280694,0.21782901615668118,104.92777439208406,-0.08091247717096407,0.9535698020055902,-41.457603794962225,0.12174564869641744,0.15419294442491022,5.070535765052266,0.0021248624197288267,0.002691174563559318,0.08849754394029168
3317,331.7,0.177273,0.00812525,0.9841255,0.00230575,-0.001628269133144277,0.016811560605002974,-0.7127652877913856,0.19233463620280694,0.21782901615668118,104.92777439208406,-0.09329294924059217,0.9632314696950713,-40.83844277387389,-0.019718993488511867,0.10669672751189477,6.190569744015829,-0.0003441613615538547,0.001862209196185781,0.10804582460741875
3318,331.8,0.17521075,0.00806225,0.9844952499999999,0.0021965,-0.001470424510158843,0.016645706006570067,-0.7043877145531622,0.19233463620280694,0.21782901615668118,104.92777439208406,-0.08424911852469315,0.9537287011920286,-40.358443184761946,0.17033393790204954,-0.08797053103001341,4.799465458729137,0.002972888044278327,-0.0015353754112015726,0.08376647459056347
3319,331.9,0.17305225000000002,0.008257,0.984876,0.00201625,-0.0010844023738147124,0.01696363187227261,-0.695625810196444,0.19233463620280694,0.21782901615668118,104.92777439208406,-0.06213167931355084,0.9719445114948274,-39.856423044624705,0.3063311562853309,0.18760112991022937,5.019278616138912,0.005346487278620347,0.003274257397395117,0.0876029379265686
3320,332.0,0.17113825,0.0084405,0.985209,0.0019164999999999998,-0.0008579683120660247,0.017288890148086943,-0.6878581179047868,0.19233463620280694,0.21782901615668118,104.92777439208406,-0.04915796323734636,0.9905804379506907,-39.41136705975645,0.2066785679118701,0.1901770641584301,4.449733188216721,0.0036072215033688343,0.0033192159313411044,0.07766249496964632
3321,332.1,0.16920775,0.008556999999999999,0.98554125,0.0019140000000000001,-0.0008474793777738238,0.017515918700102887,-0.6800224629712074,0.19233463620280694,0.21782901615668118,104.92777439208406,-0.04855699157081321,1.0035882158101705,-38.96241710234148,0.08464340516664333,0.13388190608360448,4.488699035691817,0.0014773061102575057,0.002336680070004725,0.07834257730391667
3322,332.2,0.16701024999999997,0.009190750000000001,0.9859105000000001,0.00180125,-0.00045244245164010726,0.018726005491726778,-0.6711152594106836,0.19233463620280694,0.21782901615668118,104.92777439208406,-0.025923042951529997,1.072921081814746,-38.45207193105958,0.3219011657700999,0.6956372023762506,5.102242728840117,0.005618235208696312,0.012141159580827695,0.08905093485420028
3323,332.3,0.1650975,0.009493999999999999,0.98623025,0.00157875,5.033889981880753e-05,0.019249766967797677,-0.6633669954556042,0.19233463620280694,0.21782901615668118,104.92777439208406,0.002884206504949536,1.102930403865151,-38.00812910788018,0.37352517580342287,0.29986978559446126,4.438620835033025,0.0065192441568603845,0.0052337150858728105,0.07746854781894635
3324,332.4,0.1631475,0.009600250000000001,0.98655375,0.00145425,0.00029265733025125406,0.01941880299602743,-0.6554648748691286,0.19233463620280694,0.21782901615668118,104.92777439208406,0.01676802986696317,1.11261545486837,-37.55537094907169,0.22675292299420644,0.0955257257833889,4.526756112403103,0.003957585094770061,0.001667238435277376,0.07900679859621267
3325,332.5,0.1605795,0.009467,0.98697575,0.00166375,-0.00021430887871179503,0.019223653930240895,-0.6450450596346099,0.19233463620280694,0.21782901615668118,104.92777439208406,-0.012278994262366909,1.1014342370228807,-36.95835951282765,-0.1757098974297394,-0.11053296378428892,5.969035097169839,-0.003066716238490474,-0.001929164150023493,0.10417931561271336
3326,332.6,0.1581635,0.009648,0.98736475,0.0014987499999999999,0.00012180037935429839,0.01952826927629288,-0.6352620702302422,0.19233463620280694,0.21782901615668118,104.92777439208406,0.006978647680093665,1.1188874107265765,-36.397835508936176,0.3020300991995154,0.17384914555557052,5.60419250094472,0.005271419671156634,0.003034239991723572,0.0978116110570608
3327,332.7,0.15603925,0.009674,0.9877025,0.00128825,0.0005038079576480639,0.019514084364192073,-0.6266656585071236,0.19233463620280694,0.21782901615668118,104.92777439208406,0.028866069658339787,1.1180746751304362,-35.9052973982447,0.31498242229864193,-0.01060832856938283,4.924438625778414,0.0054974803550185075,-0.0001851502616691101,0.08594766783221824
3328,332.8,0.1540465,0.0097305,0.9880150000000001,0.0011749999999999998,0.000705679219156631,0.01959176530435209,-0.618600658029565,0.19233463620280694,0.21782901615668118,104.92777439208406,0.040432440947762424,1.1225254651502135,-35.44320690910959,0.20618960555803195,0.04124763863369299,4.620048339914511,0.0035986875003760576,0.0007199071028307579,0.08063505513280637
3329,332.9,0.15169025,0.01019275,0.9883747500000001,0.0010877500000000002,0.0009717557836547003,0.02048069015904222,-0.6090722494456832,0.19233463620280694,0.21782901615668118,104.92777439208406,0.055677505120842234,1.1734571076282378,-34.89726931177694,0.2642546129289601,0.5040121175748877,5.458723376034778,0.00461211305919353,0.008796670921630568,0.0952726958673874
3330,333.0,0.14985375,0.01036125,0.988653,0.00103375,0.001091019771064042,0.02079942686155125,-0.6016449895159274,0.19233463620280694,0.21782901615668118,104.92777439208406,0.06251082824729891,1.1917193754579223,-34.4717186644553,0.15683894509064283,0.17798073307739676,4.254782718715498,0.002737355987186314,0.0031063497973137532,0.0742599673985412
3331,333.1,0.147953,0.0103185,0.9889399999999999,0.00101625,0.0010729952166381278,0.02071169279780743,-0.5939545721208558,0.19233463620280694,0.21782901615668118,104.92777439208406,0.06147809735109017,1.1866925838858697,-34.03109020502371,0.08092777926184577,-0.05499479412700173,4.405283063656669,0.001412456204446395,-0.0009598402289726207,0.07688669394315183
3332,333.2,0.146117,0.010024749999999999,0.989216,0.00098975,0.0010011023248266465,0.020124625969092615,-0.5865255986876258,0.19233463620280694,0.21782901615668118,104.92777439208406,0.057358938073301655,1.1530561323083812,-33.60544138118481,0.04446285900471444,-0.3406246639201021,4.2552874596491534,0.0007760232844822759,-0.005945021898904917,0.07426877678970308
3333,333.3,0.1442365,0.009816,0.98949375,0.0009717500000000001,0.0009382321744747634,0.019708083506111786,-0.5789203155379204,0.19233463620280694,0.21782901615668118,104.92777439208406,0.05375674380078583,1.1291900071915952,-33.16969075470474,0.04985059542993578,-0.24274870415204564,4.3564342086621215,0.0008700570243320176,-0.004236764142402826,0.07603412058766769
3334,333.4,0.141562,0.009543,0.9898817499999999,0.001343,7.252366655645747e-05,0.019275054927969815,-0.5680931634353189,0.19233463620280694,0.21782901615668118,104.92777439208406,0.00415530000849909,1.1043792972555093,-32.549340635079474,-0.37644901558566246,-0.24855691578760722,6.20233083558777,-0.00657027478786126,-0.004338136559096021,0.10825109437897769
3335,333.5,0.139392,0.009188000000000002,0.99019325,0.0016309999999999999,-0.0006391736219128105,0.01865231220776609,-0.5593097523908935,0.19233463620280694,0.21782901615668118,104.92777439208406,-0.03662195091169463,1.0686987676653397,-32.04608825250531,-0.3139097464447854,-0.35358912628965145,5.0318754542781505,-0.00547875862956207,-0.0061712944530044585,0.08782279422743912
3336,333.6,0.1368805,0.00936725,0.990542,0.0014502500000000002,-0.00027924909172244097,0.018956209055352623,-0.5491736936324473,0.19233463620280694,0.21782901615668118,104.92777439208406,-0.01599979438855748,1.0861107744393785,-31.46533486474972,0.3163037984481757,0.17574151812167835,5.8064416261314085,0.005520542719485196,0.003067268123676568,0.10134152420084669
3337,333.7,0.13496124999999998,0.0095165,0.990804,0.00134275,-6.261796412568864e-05,0.019222337519169727,-0.541429270507969,0.19233463620280694,0.21782901615668118,104.92777439208406,-0.003587745066103555,1.1013588122243985,-31.021612104953594,0.2094091272019318,0.15275817637868508,4.436398292558452,0.0036548787534013303,0.0026661331371502827,0.07742975713499964
3338,333.8,0.133073,0.009976,0.99105525,0.0010435,0.0006163439298763913,0.020053344492687558,-0.533822846741841,0.19233463620280694,0.21782901615668118,104.92777439208406,0.03531390591042439,1.14897200455291,-30.585796125966457,0.47640633200280313,0.47344624776325445,4.357576164780406,0.008314859070798146,0.008263195854681629,0.07605405148184505
3339,333.9,0.13102724999999998,0.00979975,0.9913295,0.0009040000000000001,0.0008053807101589322,0.019668470694914127,-0.5255699156350487,0.19233463620280694,0.21782901615668118,104.92777439208406,0.04614491559335584,1.1269203602953208,-30.11293800493503,0.20130806149811106,-0.2243239421440283,4.727487484018048,0.003513488483949267,-0.003915191381466562,0.08251022194293774
3340,334.0,0.12897725,0.00964725,0.9916002500000001,0.000801,0.0009296621404528745,0.0193410011846595,-0.5173000838873031,0.19233463620280694,0.21782901615668118,104.92777439208406,0.05326571702104807,1.1081577394385147,-29.63911154850591,0.16284508139969495,-0.192030288160236,4.737201884204174,0.0028421828411028527,-0.0033515607919496026,0.08267977021104199
3341,334.1,0.12696475000000002,0.009619,0.9918600000000001,0.00069775,0.0010880894818748202,0.01926051560554239,-0.5091861975627588,0.19233463620280694,0.21782901615668118,104.92777439208406,0.062342935044003685,1.103546255443438,-29.174220106660606,0.1803071329363473,-0.05117230830671124,4.64799921855205,0.0031469531345703714,-0.0008931252657977555,0.08112288999385678
3342,334.2,0.12502275,0.009066250000000001,0.9921120000000001,0.0010127500000000002,0.000286980732468761,0.018244459361704827,-0.5013366518271171,0.19233463620280694,0.21782901615668118,104.92777439208406,0.016442784772032995,1.0453305209236303,-28.724474264913418,-0.3769523573852356,-0.5834477903160586,4.4965426724535655,-0.006579059759526724,-0.010183084954500711,0.07847947459073965
3343,334.3,0.12228375,0.009234,0.99245125,0.0011855000000000001,-6.529632739713301e-05,0.01862034324700478,-0.4902903219706519,0.19233463620280694,0.21782901615668118,104.92777439208406,-0.0037412039775601698,1.0668670811382972,-28.091566185028615,-0.08399704054878016,0.2157787957780768,6.327969553943256,-0.0014660249195073984,0.0037660504423158796,0.11044390368226674
3344,334.4,0.120046,0.009394,0.992723,0.001242,-0.00018105176812787733,0.018951351181611818,-0.48127078175701243,0.19233463620280694,0.21782901615668118,104.92777439208406,-0.010373502187108564,1.085832438776623,-27.574784597638548,0.031608249066230595,0.19058904745648625,5.166853459751475,0.0005516680169961471,0.003326406396355409,0.09017860484072356
3345,334.5,0.1179115,0.00922425,0.9929800000000001,0.0013067500000000002,-0.00039045007270636196,0.018628973522668082,-0.4726671768316174,0.19233463620280694,0.21782901615668118,104.92777439208406,-0.022371141276650675,1.067361559509839,-27.081834346815445,-0.02815013061500307,-0.18278438799166602,4.928718912878187,-0.0004913124640982599,-0.0031901893916973577,0.0860223729350399
3346,334.6,0.1157745,0.00915275,0.9932322499999999,0.00128275,-0.0003994147522114735,0.018480427151645284,-0.46405922831799906,0.19233463620280694,0.21782901615668118,104.92777439208406,-0.022884779576980995,1.058850479388248,-26.5886352267192,0.0860037331025051,-0.0831412208142216,4.931182624024482,0.0015010483116451518,-0.0014510880473358075,0.08606537280636084
3347,334.7,0.11393975,0.00879925,0.9934472500000001,0.00158875,-0.001122207874321159,0.01784691520130068,-0.4566569898417435,0.19233463620280694,0.21782901615668118,104.92777439208406,-0.06429777493494993,1.022552918362401,-26.164518203080412,-0.33844216608226896,-0.35821666602074587,4.240899485567458,-0.005906930125717071,-0.006252060257578909,0.07401765926928588
3348,334.8,0.1119405,0.0083135,0.99367825,0.00178175,-0.0016504933368445037,0.016922338718401746,-0.44859871353483805,0.19233463620280694,0.21782901615668118,104.92777439208406,-0.0945663023156542,0.9695785880552426,-25.702812980544458,-0.22455768113530025,-0.5221232621387619,4.6172592083652315,-0.003919270896454548,-0.009112770025574845,0.0805863756040002
3349,334.9,0.110056,0.008386000000000001,0.99388825,0.0017377500000000001,-0.0015791482423008609,0.017053562773890415,-0.441014727565472,0.19233463620280694,0.21782901615668118,104.92777439208406,-0.09047852950934163,0.9770971726053338,-25.268282592613353,0.11497704877524455,0.08204663011153777,4.3445478885713475,0.002006728065354131,0.0014319838356122566,0.07582666516613773
3350,335.0,0.1082775,0.00847325,0.994083,0.0016232499999999997,-0.0013630864855203604,0.017199341257426247,-0.433861441807876,0.19233463620280694,0.21782901615668118,104.92777439208406,-0.07809910273163685,0.9854496644557543,-24.858429509052062,0.19428282286337753,0.08911066487821742,4.097806983678007,0.0033908749390348554,0.0015552745007661659,0.07152022397639876
3351,335.1,0.10539825,0.008675,0.99439,0.0018785,-0.001878076130303993,0.017650306977796903,-0.4222691595812559,0.19233463620280694,0.21782901615668118,104.92777439208406,-0.10760583587068046,1.0112880969380698,-24.19424066254221,-0.1778420478876271,0.27085589101648627,6.640356930264519,-0.00310392928412852,0.004727327096660616,0.11589609194073935
3352,335.2,0.103106,0.0086095,0.99463075,0.0019830000000000004,-0.0021401729243204254,0.017537107014793094,-0.41304489545846235,0.19233463620280694,0.21782901615668118,104.92777439208406,-0.12262287599173172,1.0048022168169144,-23.665729259192197,-0.05748954165840297,-0.053549342664971196,5.284428042597099,-0.001003381787401573,-0.0009346123417824222,0.09223066842803854
3353,335.3,0.1011735,0.00834975,0.99483175,0.0019025000000000001,-0.002066606600875919,0.0169997195896337,-0.40527515709714124,0.19233463620280694,0.21782901615668118,104.92777439208406,-0.11840783614406716,0.9740121853918787,-23.220556043167605,0.11782495189531662,-0.29870101355162076,4.45171572503707,0.002056433351577208,-0.005213316165519984,0.07769709676470343
3354,335.4,0.09920875,0.00821075,0.99503075,0.00177925,-0.0018824422813744333,0.016694450093223137,-0.39737956053002155,0.19233463620280694,0.21782901615668118,104.92777439208406,-0.1078559978997332,0.9565215316334695,-22.768171683133666,0.1810379556018722,-0.16639154492636277,4.523534443892552,0.003159708396331982,-0.002904080306445096,0.07895056987329573
3355,335.5,0.0970755,0.00834375,0.995241,0.001426,-0.0011891682386644211,0.016886488875760722,-0.38881593133831516,0.19233463620280694,0.21782901615668118,104.92777439208406,-0.06813432120647712,0.9675245433757037,-22.27751187313386,0.48006804347956084,0.11586397698691332,4.905764236736695,0.008378767992325632,0.0020222078828765764,0.08562173825764188
3356,335.6,0.0951935,0.008452000000000001,0.995422,0.001291,-0.0009316831916857973,0.01707397549336829,-0.38125712289855074,0.19233463620280694,0.21782901615668118,104.92777439208406,-0.05338151472687426,0.9782667352798005,-21.84442405138749,0.22146978063414857,0.11145629014526941,4.3301450000235855,0.003865376865735468,0.00194527923509306,0.07557528733918151
3357,335.7,0.093105,0.00870225,0.9956172499999999,0.00123575,-0.0008108659869041458,0.017559974690345162,-0.3728681676675275,0.19233463620280694,0.21782901615668118,104.92777439208406,-0.04645919880031783,1.0061124381133224,-21.363772322125666,0.1536211437254388,0.28235377687521596,4.805548889126698,0.002681194758688335,0.004928003061913945,0.08387265048081682
