,Time (Seconds),W,X,Y,Z,roll rad,pitch rad,yaw rad,roll deg std dev,pitch deg std dev,yaw deg std dev,roll deg,pitch deg,yaw deg,omega_x deg,omega_y deg,omega_z deg,omega_x rad,omega_y rad,omega_z rad
606,60.6,0.99838225,-0.011104500000000002,0.048348749999999996,0.0033162499999999998,-0.02246650691631642,0.005548764285549818,0.19362696899120715,,,,-1.2872360267064047,0.3179207750749281,11.094008123106633,-1.894046168425966,4.242491578977754,228.08257705757245,-0.03305734182381617,0.07404544654129486,3.9807919360883197
607,60.7,0.988628,-0.01132325,0.1472265,0.00661375,-0.024310481604358836,0.00974380902360651,0.591216517295753,,,,-1.3928879938601877,0.5582791334341406,33.874211219469885,1.1631046904451172,7.940042104382608,227.66548162659606,0.020300006393656728,0.1385798774684558,3.973512247522757
608,60.8,0.96900625,-0.010221250000000001,0.2449415,0.011877249999999999,-0.02560486241277762,0.01801275922338291,0.9901664312209189,,,,-1.4670505512653156,1.0320550808851872,56.73235752448936,3.375534632419117,10.58741454029149,228.34817113390264,0.058914193350810114,0.18478524300160837,3.9854274271940744
609,60.9,0.9399042500000001,-0.00535175,0.339809,0.017765000000000003,-0.022115821287851653,0.029762788883538963,1.3874298687444808,,,,-1.2671432202594806,1.705282189565666,79.49387584944851,8.772535836950773,11.76188188960731,227.3098622135468,0.15310963410398742,0.20528356520433977,3.9673055178810377
610,61.0,0.9016135,-8.350000000000002e-05,0.431145,0.0204985,-0.017809836249204604,0.036900563593202755,1.7837251206262634,,,,-1.020428450898528,2.114246555544618,102.19992122334855,10.843905066761629,8.129938061062774,226.79706541412293,0.18926184718868594,0.1418941871487492,3.9583555253374016
611,61.1,0.8545672499999999,0.0044995,0.5182312499999999,0.0189075,-0.011885616446888623,0.036988199523609315,2.179682592481363,,,,-0.6809956593179954,2.1192677244906157,124.88661322731585,11.783813533991133,2.744753560972706,226.69513622583838,0.205666344609214,0.04790498679481265,3.9565765253979515
612,61.2,0.7992977499999999,0.006973999999999999,0.60009975,0.013402500000000001,-0.004909797829684243,0.02980052074529983,2.574759221434669,,,,-0.28131069390339847,1.7074440659977348,147.5228366505963,10.741563710377324,-3.0072920659272895,226.27922128680953,0.1874756535588229,-0.05248714811953358,3.9493174403036666
613,61.3,0.7359420000000001,0.008003,0.6763997500000001,0.00635325,0.003214954378288907,0.020179813802113877,2.9715533145654995,,,,0.18420331720305988,1.1562181622209722,170.2574635227138,9.24263411071789,-6.242988356904792,227.28108345466154,0.16131439678916532,-0.1089607019916595,3.966803233783852
614,61.4,0.6653924999999999,0.0069795,0.7459425,-0.000498,0.01006130419683246,0.009750777844356327,-2.9150902136155232,,,,0.5764702668757624,0.5586784174512882,-167.02236614005906,9.24263411071789,-6.242988356904792,227.28108345466154,0.16131439678916532,-0.1089607019916595,3.966803233783852
615,61.5,0.587988,0.00620725,0.80835675,-0.00534125,0.015965122102956808,0.0037549148206664725,-2.5169036193327763,,,,0.9147341159104504,0.21514077165531126,-144.20795482896963,4.239298188848886,-7.077106872542924,228.05858644444535,0.07398971136924541,-0.1235188164413927,3.9803732208996796
616,61.6,0.505021,0.0047845000000000006,0.86261475,-0.007294,0.017446745152246017,0.000887857250474652,-2.1198941673954765,,,,0.9996248634640257,0.05087047326228717,-121.46098880616046,1.0508680360983202,-5.610855277546409,227.40629347571254,0.018341107233882315,-0.0979278984460851,3.9689885609076834
617,61.7,0.417362,0.005695,0.908273,-0.00555725,0.0148790281447928,0.005707233431376722,-1.7241293802425253,,,,0.8525055159529946,0.3270003883138529,-98.785336822403,-0.17704810993191314,-0.6127437060145271,226.76881133606096,-0.0030900724527447576,-0.01069439514082568,3.957862398648105
618,61.8,0.32563675,0.008144,0.94506875,-0.00245875,0.00998194463851524,0.013793141305655825,-1.3282461932130298,,,,0.5719232991201635,0.7902887830416446,-76.1029010254247,0.3226990499285214,2.3687579272273576,226.83772685104253,0.0056321609143102705,0.041342625012833624,3.9590652012902408
