,Time (Seconds),W,X,Y,Z,roll rad,pitch rad,yaw rad,roll deg std dev,pitch deg std dev,yaw deg std dev,roll deg,pitch deg,yaw deg,omega_x deg,omega_y deg,omega_z deg,omega_x rad,omega_y rad,omega_z rad
136,13.6,0.9796087499999999,-0.0008550000000000003,-0.1988965,-0.013885999999999999,-0.007172062137137609,-0.026868071048589806,-0.8008779793581383,3.97716119788949,1.5889563830137354,103.89219650688824,-0.41092889086356243,-1.5394270747418322,-45.88692812218679,-28.6154629761809,-7.108363917096051,193.5887604153554,-0.4994340459168924,-0.12406435478328734,3.378761264102417
137,13.7,0.992682,-0.022031,-0.11488125,-0.01710375,-0.04767792182761561,-0.028898551403643336,-0.46187308499821284,3.97716119788949,1.5889563830137354,103.89219650688824,-2.731743696677039,-1.6557650294706243,-26.463378441084732,-28.820491301807042,8.091313947171676,193.9892108219393,-0.5030124652589196,0.14122006919068428,3.385750442188256
138,13.8,0.9984315,-0.039585,-0.029987250000000003,-0.008542500000000001,-0.0796215973310394,-0.014683896412533131,-0.12110888150849733,3.97716119788949,1.5889563830137354,103.89219650688824,-4.5619814851586575,-0.8413252912454388,-6.939027771986876,-21.169210286816245,23.646100365599747,193.95618402924913,-0.3694724195519966,0.4127023066367505,3.3851740159144392
139,13.9,0.9969212500000001,-0.049365,0.05528424999999999,0.0075362499999999995,-0.09939840232669098,0.009568770464435421,0.22250538094658062,3.97716119788949,1.5889563830137354,103.89219650688824,-5.695108943662735,0.5482501627415862,12.748619247189671,-9.447437580016906,33.363269716621716,194.51678565449353,-0.16488889164794027,0.5822989057859644,3.394958360066985
140,14.0,0.98827975,-0.04892425,0.1401395,0.025921,-0.1041995807467026,0.037531511967348295,0.5671264281031548,3.97716119788949,1.5889563830137354,103.89219650688824,-5.97019620381869,2.1503972344737985,32.4939507806403,4.658109180291334,36.45745083887346,194.577646526577,0.08129934211345793,0.6363025540223106,3.3960205826704772
141,14.1,0.9728145,-0.03893725,0.2236015,0.039284,-0.09359589660568599,0.05905429470413187,0.9088310439502335,3.97716119788949,1.5889563830137354,103.89219650688824,-5.362649855248635,3.3835618486685246,52.07218310881701,17.63053155959107,30.5434548478357,193.4331030975382,0.307710824591635,0.5330838520289566,3.376044531401684
142,14.2,0.9509047500000001,-0.0204625,0.30470525000000004,0.043924750000000005,-0.06586885940903345,0.0711271432433348,1.2445000789104654,3.97716119788949,1.5889563830137354,103.89219650688824,-3.7740076454781986,4.075285116665534,71.30460212526758,29.55436100391033,19.5292406996933,190.96658983741563,0.515820907841252,0.34084955062412925,3.3329957539684454
143,14.3,0.92233875,-0.00121525,0.38384675,0.036948749999999995,-0.030651832815221988,0.06727706965130945,1.5787852127081654,3.97716119788949,1.5889563830137354,103.89219650688824,-1.7562206546528205,3.8546921490277084,90.45772944584182,33.05381439242936,3.651692729230621,191.07582247736244,0.5768978914909814,0.06373406139621211,3.334902223186163
144,14.4,0.88744,0.0159435,0.459561,0.020462,0.009532714157396082,0.050994456558677646,1.9099587024940798,3.97716119788949,1.5889563830137354,103.89219650688824,0.5461842885234043,2.921767139375449,109.43257269719359,32.695974490460706,-11.135265076021964,189.40422985257317,0.5706524070066147,-0.19434703865891995,3.3057274281315356
145,14.5,0.8456127499999999,0.02944475,0.5324145,-0.00128,0.05123441401005793,0.0291937443521764,2.2451608624074857,3.97716119788949,1.5889563830137354,103.89219650688824,2.9355156886022553,1.6726783395635914,128.63824174390106,29.49937152738147,-22.305914142157267,191.08326182436483,0.5148611604218752,-0.3893116444478108,3.335032064285553
146,14.6,0.7972442500000001,0.03454025,0.60179675,-0.021240500000000002,0.08075865648295208,0.007705506573406383,2.5846998067619045,3.97716119788949,1.5889563830137354,103.89219650688824,4.627130175619978,0.44149300566649863,148.09239023573656,18.41517072684521,-27.965097402064643,192.90846880231368,0.3214053615003263,-0.48808302530694053,3.366887935581136
147,14.7,0.74320525,0.033972,0.66692275,-0.03390875,0.09590314877143502,-0.00508820174151457,2.9248932235182257,3.97716119788949,1.5889563830137354,103.89219650688824,5.494845666618473,-0.2915324850999003,167.58403723400886,7.6853848674361025,-25.960791125147313,193.31636408715264,0.13413527021970792,-0.4531012815563439,3.3740070513049356
148,14.8,0.68379325,0.027425,0.7278455,-0.0366365,0.09099730545039497,-0.01018069009587284,-3.01693264778268,3.97716119788949,1.5889563830137354,103.89219650688824,5.213761549370434,-0.5833105750241512,-172.8575077931761,31.847858768558673,-25.960791125147313,193.31636408715264,0.5558499952214956,-0.4531012815563439,3.3740070513049356
149,14.9,0.61991575,0.01889475,0.783512,-0.02954625,0.0698139212706078,-0.007023159547643061,-2.677964768928897,3.97716119788949,1.5889563830137354,103.89219650688824,4.0000430400644325,-0.4023974009269558,-153.43607894435252,-13.501171814425172,-11.742790639183943,193.86260397218524,-0.2356399010391761,-0.20495036002612926,3.38354073580447
150,15.0,0.55145,0.00913975,0.8336895,-0.013613,0.03281363007765084,0.0002263924565339262,-2.3385628209655844,3.97716119788949,1.5889563830137354,103.89219650688824,1.880082513952929,0.01297133227299291,-133.98977976753594,-21.155580307079852,-2.2284401365032203,194.4945767939031,-0.36923453152861646,-0.038893617565573066,3.3945707423265654
151,15.1,0.4792375,-0.0011232499999999997,0.8773212499999999,0.00614,-0.01182099496848117,0.0039148872456943856,-2.000713022525824,3.97716119788949,1.5889563830137354,103.89219650688824,-0.6772931213393526,0.22430651644788366,-114.63241220759213,-24.815939174980837,4.401366807452613,193.5336865365688,-0.4331198455780608,0.07681834237803939,3.3778000435857467
152,15.2,0.40291899999999997,-0.00919925,0.9145130000000001,0.025655250000000004,-0.054334962923881326,0.0038490603570015434,-1.6605357069090172,3.97716119788949,1.5889563830137354,103.89219650688824,-3.113164055538207,0.22053491354730637,-95.14168773665934,-23.608501445510303,10.547328980011034,194.62021092933898,-0.41204608168599544,0.18408561799220774,3.3967634716428186
153,15.3,0.32349975000000003,-0.0134165,0.9448942499999999,0.041998,-0.0881328281530417,0.0018190815321310638,-1.3198892974545482,3.97716119788949,1.5889563830137354,103.89219650688824,-5.049639089721052,0.1042256943813014,-75.62408616863293,-19.009709451997818,16.020548092316325,194.52055383700787,-0.3317820197848489,0.27961131218501634,3.3950241272586763
154,15.4,0.241642,-0.01150525,0.9686837500000001,0.05060125,-0.10375078568944465,0.0021656217060165147,-0.9780757132647963,3.97716119788949,1.5889563830137354,103.89219650688824,-5.944482141171478,0.12408098377666742,-56.03961041432049,-8.524305188078328,20.48005160405382,194.7706242850289,-0.1487771919768013,0.3574443314690852,3.3993886799385806
155,15.5,0.158698,-0.0052120000000000005,0.9857145,0.05082025,-0.10199223561133772,0.005855832514413935,-0.6381811713088786,3.97716119788949,1.5889563830137354,103.89219650688824,-5.843724643633549,0.33551448861139926,-36.56508768071413,2.1479638921448228,21.93109020601146,193.51460094361448,0.03748904213187952,0.3827697326467815,3.3774669371489985
156,15.6,0.07445175,0.007771999999999999,0.99608725,0.040319499999999994,-0.07923813761894379,0.021489291533974525,-0.2967956786842817,3.97716119788949,1.5889563830137354,103.89219650688824,-4.540010862042277,1.231245709622951,-17.00513976633023,17.240108548302057,24.40835683582238,194.2317091439209,0.3008966575690908,0.4260061917867656,3.3899828363373965
157,15.7,0.00956525,-0.017647,-0.99923825,-0.022956,-0.04622973387002704,0.03483574279585412,0.04001847483835952,3.97716119788949,1.5889563830137354,103.89219650688824,-2.648768638765543,1.9959410384057037,2.29288971078848,25.63367454785747,16.551622737076233,192.303766517058,0.44739202024478164,0.28888031330993597,3.35633388970909
158,15.8,0.09351675,-0.0282115,-0.9949135000000001,0.0005787499999999998,-0.0041019531179594315,0.05627468927147139,0.3754292311567021,3.97716119788949,1.5889563830137354,103.89219650688824,-0.23502460141960416,3.224302188665444,21.51051045112042,34.946389585307244,13.070555869226531,191.81999111060986,0.6099295599482673,0.22812423498387235,3.3478904160263965
159,15.9,0.17698625,-0.028918500000000003,-0.9831902499999999,0.024142,0.03735413287538081,0.0654578547997205,0.7104778629079512,3.97716119788949,1.5889563830137354,103.89219650688824,2.1402341611301985,3.750458816004143,40.7073829820999,36.30947694003737,-1.8959084183183397,191.62047291124384,0.6337199222806078,-0.033089844215933,3.3444081665298087
160,16.0,0.25807925,-0.022900999999999998,-0.9646095,0.04282975,0.07105287493623902,0.06633736898724477,1.0416347975601938,3.97716119788949,1.5889563830137354,103.89219650688824,4.071029856117364,3.8008512669711614,59.68127769416301,31.885509863838795,-12.937876119030031,188.87969324038602,0.5565071308011158,-0.22580853649221982,3.2965725372016133
161,16.1,0.3385275,-0.00832775,-0.93921575,0.05112725,0.0906689137782677,0.050280994048839525,1.38004431625278,3.97716119788949,1.5889563830137354,103.89219650688824,5.194946092530298,2.880888748720914,79.07071486230174,20.984256678509578,-26.695763491114203,192.02090985527528,0.36624437012360134,-0.4659289692536388,3.3513971096497817
162,16.2,0.4165075,0.008111,-0.90747975,0.048622,0.09520852583853157,0.025785318791496904,1.7196594897292659,3.97716119788949,1.5889563830137354,103.89219650688824,5.455046704210106,1.4773899401521449,98.52923096110767,7.617890541928432,-32.46346577896753,192.3052782104503,0.13295727201318627,-0.5665943644514891,3.3563602737360663
163,16.3,0.49176524999999993,0.02184825,-0.86938275,0.03569225,0.08367638831317098,-0.0028838279076776555,2.0604574125691757,3.97716119788949,1.5889563830137354,103.89219650688824,4.7943038952425026,-0.16523116795197249,118.05551360665959,-7.170531697434524,-32.68849874699502,193.20594392996983,-0.12514938723885027,-0.5705219306691041,3.3720798560015264
164,16.4,0.5633197499999999,0.02665175,-0.8252755,0.01713025,0.058381708071870965,-0.024692222695482765,2.398396338138868,3.97716119788949,1.5889563830137354,103.89219650688824,3.3450254732830573,-1.4147601472483078,137.4179877749886,-19.273323638885632,-23.76827993692453,192.50685226929772,-0.33638295530100887,-0.41483474243504315,3.359878404749563
165,16.5,0.630627,0.0215175,-0.7754165000000001,-0.00226,0.023681372236351115,-0.036227664607209775,2.7332023141430177,3.97716119788949,1.5889563830137354,103.89219650688824,1.3568426822212027,-2.0756922836085874,156.6009571557847,-26.829849672307937,-11.146853490316062,191.4935696210369,-0.4682692145968952,-0.19454929464343712,3.342193286284084
166,16.6,0.69314875,0.005371000000000001,-0.7201632499999999,-0.01684225,-0.016791977321889723,-0.03108862775267997,3.0659078189824314,3.97716119788949,1.5889563830137354,103.89219650688824,-0.9621094302236721,-1.7812471610818437,175.6635784038525,-29.11487389820975,6.143330032951458,190.45779681692795,-0.5081504108267165,0.10722133611165469,3.3241156405497687
167,16.7,0.75129025,-0.01624825,-0.658933,-0.022406250000000003,-0.053943554401718136,-0.012253741866180955,-2.8793728498783686,3.97716119788949,1.5889563830137354,103.89219650688824,-3.090737999152804,-0.70208769217493,-164.9759119425865,20.453753560108275,6.143330032951458,190.45779681692795,0.35698534401540133,0.10722133611165469,3.3241156405497687
168,16.8,0.8040395,-0.037747499999999996,-0.592565,-0.019077000000000004,-0.0833853136536458,0.014059577650191772,-2.538066882792117,3.97716119788949,1.5889563830137354,103.89219650688824,-4.777626545728503,0.8055544610924479,-145.4205205059133,-14.119570600975727,31.30986256822346,193.599498150471,-0.2464329959548209,0.5464601901624271,3.378948672934391
169,16.9,0.850795,-0.053199,-0.52214275,-0.00971725,-0.10088927464345095,0.039030820463226555,-2.1966703877328535,3.97716119788949,1.5889563830137354,103.89219650688824,-5.780529635205973,2.2363012834757305,-125.85994219845863,-2.3963149913719137,33.920774343948345,193.02188667358183,-0.0418235865143394,0.5920291971279181,3.368867450865368
170,17.0,0.8918385,-0.0575975,-0.448029,0.0027655,-0.10055837533999189,0.05657437554312013,-1.8554451660032234,3.97716119788949,1.5889563830137354,103.89219650688824,-5.76157050167395,3.2414729472089276,-106.30917712993512,11.244415261883999,29.59635200381092,193.19970315669545,0.19625206878137622,0.5165537890457219,3.371970933960018
171,17.1,0.92666275,-0.050719749999999994,-0.3714165,0.01445325,-0.08350529122868301,0.06450835298576436,-1.51854975595667,3.97716119788949,1.5889563830137354,103.89219650688824,-4.784500754414349,3.696056369424441,-87.00649199693834,22.21390749673403,20.59654384306396,191.57499536513546,0.3877058255514603,0.35947750459283234,3.34361443361449
172,17.2,0.95508675,-0.0335665,-0.29262575,0.021472500000000002,-0.05163973518675457,0.060699052670868475,-1.1853264780206105,3.97716119788949,1.5889563830137354,103.89219650688824,-2.958738881374249,3.4777995384830507,-67.91420453568732,29.839341392822508,7.657017675269225,190.42988587725003,0.5207947539313834,0.13364016931684997,3.323628502755063
173,17.3,0.97666625,-0.00997475,-0.21183924999999998,0.02336025,-0.009569373825591504,0.04987784310404192,-0.8532967387616176,3.97716119788949,1.5889563830137354,103.89219650688824,-0.5482847327893519,2.8577899010772994,-48.89030180331785,33.58931999710786,-4.381635887161292,190.05306878779078,0.5862442274555043,-0.07647397285450729,3.3170518038662173
174,17.4,0.99097975,0.014232999999999999,-0.12942725,0.02033275,0.033530689212167876,0.036623339775776836,-0.5203127447564516,3.97716119788949,1.5889563830137354,103.89219650688824,1.9211669760220587,2.0983628008256074,-29.811724301412333,31.68016750054952,-13.98169323403849,190.2960794244255,0.5529232304678916,-0.24402658193778576,3.3212931395928607
175,17.5,0.997922,0.03500725,-0.046022,0.01528975,0.07139306592330179,0.027297881296305743,-0.18609307409960804,3.97716119788949,1.5889563830137354,103.89219650688824,4.09052136390445,1.5640533879274277,-10.662347742522833,26.920268767549697,-18.98411026427758,190.55365600978666,0.4698473255155382,-0.3313352296732946,3.3257886990834575
176,17.6,0.9978247499999999,0.04764625,0.037816999999999996,0.00930775,0.09457498022791977,0.02218124470822128,0.14943269764088762,3.97716119788949,1.5889563830137354,103.89219650688824,5.418747214593012,1.2708917061279705,8.561862896077395,17.546078053171,-21.0682519391458,191.0590758064084,0.3062368328397507,-0.3677103639777742,3.3346099386392667
177,17.7,0.9910145,0.04987225,0.12169725,0.00455075,0.09794867264699045,0.02116067176194238,0.48649583506892496,3.97716119788949,1.5889563830137354,103.89219650688824,5.612045551581042,1.2124171836209579,27.874158100141987,6.01928979479587,-19.463618904497636,192.0970748627257,0.10505642555088177,-0.3397042342368955,3.3527264398045977
178,17.8,0.977564,0.041320249999999996,0.205208,2.0750000000000044e-05,0.0809073175041215,0.01700062237344904,0.8259258102031878,3.97716119788949,1.5889563830137354,103.89219650688824,4.635647824711092,0.9740639110943105,47.322063115565726,-6.45787163859828,-18.091081626235084,193.62222137012378,-0.11271112276470131,-0.3157489396248524,3.3793452679339864
179,17.9,0.95755025,0.02417575,0.28620875,-0.0013307500000000001,0.04711064542465422,0.011291085189851346,1.1606835597511767,3.97716119788949,1.5889563830137354,103.89219650688824,2.699241152969989,0.646931527501152,66.50226932396293,-17.19845931056099,-12.299695432499641,191.42298768991176,-0.30016974123956325,-0.2146701822896267,3.3409613991935343
180,18.0,0.93022775,0.0034070000000000003,0.3661675,-0.00033275,0.006611801285641294,0.001876742817135154,1.4992997474652818,3.97716119788949,1.5889563830137354,103.89219650688824,0.3788283086464178,0.10752944265333676,85.9035477547908,-22.840016557596122,-6.676665318040451,193.97253800146302,-0.39863349014007343,-0.11652979285352022,3.3854594465753514
181,18.1,0.89598075,-0.0201,0.4429555,0.0035865000000000003,-0.039178862837977675,-0.011379443878066092,1.8352721880414828,3.97716119788949,1.5889563830137354,103.89219650688824,-2.2447834867380636,-0.6519941074191692,105.15335063251696,-28.42659119353978,-0.049970562751055256,192.6353498591858,-0.4961376114456938,-0.0008721508490803498,3.362121110773987
182,18.2,0.8551645,-0.0381035,0.5162945,0.01102675,-0.07661736497133449,-0.02048657488227581,2.1701787617717536,3.97716119788949,1.5889563830137354,103.89219650688824,-4.389851650270938,-1.1737942774331251,124.3420838384484,-25.381520857018412,9.481746226836467,191.68364755004254,-0.44299110811858416,0.16548769049684547,3.3455107719806043
183,18.3,0.8086065,-0.045324249999999996,0.58573325,0.02132025,-0.09842171618339735,-0.01861678760265901,2.50477489670154,3.97716119788949,1.5889563830137354,103.89219650688824,-5.639148949743101,-1.066663357723835,143.513030211315,-16.061781204939926,19.900786922412095,190.64335413109686,-0.2803309657611438,0.3473342555339204,3.3273542266331733
184,18.4,0.756161,-0.042150999999999994,0.65174575,0.0332595,-0.10727719446360952,-0.004643670415224409,2.8439550393591326,3.97716119788949,1.5889563830137354,103.89219650688824,-6.146530480769027,-0.26606271624212113,162.94662088024023,-5.976243967480221,28.767604462131352,192.35943263453055,-0.10430513413497877,0.5020894157756045,3.357305446740788
185,18.5,0.699066,-0.027110749999999996,0.71291,0.04186725,-0.09774537080757184,0.01988294523776227,-3.101492366955768,3.97716119788949,1.5889563830137354,103.89219650688824,-5.60039721421511,1.1392088464135173,-177.7024228186055,-5.976243967480221,28.767604462131352,192.35943263453055,-0.10430513413497877,0.5020894157756045,3.357305446740788
186,18.6,0.63711725,-0.0063774999999999995,0.7691735,0.04274700000000001,-0.07399821114407892,0.04467449519886612,-2.764822739206075,3.97716119788949,1.5889563830137354,103.89219650688824,-4.239785190073658,2.559660026772488,-158.4126740583076,22.220851895823554,28.412456413245767,191.12751659090486,0.38782702818014503,0.49589091299051724,3.335804455671378
187,18.7,0.57114475,0.01644,0.8196087499999999,0.034320500000000004,-0.037541220170083996,0.06620177000110031,-2.4329570971906627,3.97716119788949,1.5889563830137354,103.89219650688824,-2.1509534735172116,3.793082017358831,-139.398173405425,33.46706036529309,19.446495327342785,189.13187337816407,0.5841103943380606,0.33940537143582405,3.3009739109139735
188,18.8,0.50134325,0.03155175,0.86416325,0.01732375,0.0017293063210451277,0.07196485778997454,-2.103823627953764,3.97716119788949,1.5889563830137354,103.89219650688824,0.09908195368118118,4.123282624624706,-120.5402147216518,36.059746463913356,2.976733518559966,188.09690522955862,0.6293613032296707,0.05195380085334714,3.2829103090675384
189,18.9,0.42863724999999997,0.037682999999999994,0.9023654999999999,-0.0047795,0.04105529474871106,0.06395466519216815,-1.7772562060848227,3.97716119788949,1.5889563830137354,103.89219650688824,2.352295115766755,3.6643323956834672,-101.8292797220932,34.49049155004299,-12.249606297803071,186.3811073054067,0.6019726381795327,-0.2137959619696966,3.2529639859922033
190,19.0,0.352174,0.03375175,0.9346464999999999,-0.0264665,0.07341457920950277,0.04446567732390093,-1.4453199388186466,3.97716119788949,1.5889563830137354,103.89219650688824,4.206345543433388,2.547695643850092,-82.8107325404148,26.994443605591943,-25.07234840552803,188.66666295077366,0.471141920661509,-0.43759503088361457,3.292854457241401
191,19.1,0.27272825,0.021234,0.9606509999999999,-0.041778,0.09202469935438133,0.018010561526058563,-1.108655130933052,3.97716119788949,1.5889563830137354,103.89219650688824,5.272626883966322,1.0319291621038549,-63.52125993798756,14.136767915583865,-32.81668897507013,190.65446938236414,0.24673314571723426,-0.5727592722178971,3.327548224364974
192,19.2,0.1916695,0.00632075,0.9799985,-0.047474,0.09564887773978431,-0.005809274396275257,-0.7723559766012117,3.97716119788949,1.5889563830137354,103.89219650688824,5.48027700965245,-0.33284690493998154,-44.252737740954394,0.9571462262904042,-31.987104171211467,190.49784342120705,0.016705353071806265,-0.5582802859660521,3.324814585648682
193,19.3,0.109463,-0.00583925,0.99280675,-0.041947,0.082151800221385,-0.02077853492074126,-0.4376918320180946,3.97716119788949,1.5889563830137354,103.89219650688824,4.706951432087263,-1.1905223554236726,-25.077894701985812,-11.717220540246874,-24.279198295569127,190.35669105556096,-0.2045040776096167,-0.42375195000227667,3.322351012121179
194,19.4,0.026358500000000003,-0.0104005,0.9989315,-0.0276905,0.054844077044310796,-0.02223962470878141,-0.10426859454984705,3.97716119788949,1.5889563830137354,103.89219650688824,3.1423341459293312,-1.2742366337680375,-5.974150403467013,-19.894423680568686,-11.305315108395028,190.6571468517224,-0.3472231960126522,-0.19731497161695286,3.3275949550208965
195,19.5,0.05676225,0.00811025,-0.998038,0.007207,0.01533832599060153,-0.015370366652245268,0.22771003170740023,3.97716119788949,1.5889563830137354,103.89219650688824,0.8788213440572853,-0.8806571387422781,13.046823769624188,-25.558606375711143,1.0182919606271374,190.22526826636053,-0.4460818334773743,0.01777254745953201,3.320057251737477
196,19.6,0.13889225,-0.00029950000000000007,-0.98990625,-0.01415825,-0.028088259447725614,-0.003339251823923994,0.5579191590526013,3.97716119788949,1.5889563830137354,103.89219650688824,-1.6093387202231382,-0.19132503624220715,31.96641312320215,-25.513372201265014,12.204056936148536,188.92661502433134,-0.44529234819886787,0.21300097563664333,3.297391476822369
197,19.7,0.220428,-0.012886749999999999,-0.97450075,-0.031740000000000004,-0.06756876510944729,0.011124497983138276,0.8911601405834463,3.97716119788949,1.5889563830137354,103.89219650688824,-3.8714050676821414,0.6373867836356196,51.059714925716584,-20.496673310162112,21.158703886444425,189.9260161638193,-0.35773443496797375,0.3692890482729756,3.3148343172546166
198,19.8,0.3006525,-0.02617875,-0.9521599999999999,-0.041611999999999996,-0.09512759652208631,0.02483450896386523,1.2265332194093064,3.97716119788949,1.5889563830137354,103.89219650688824,-5.450409795938914,1.4229125499092887,70.27517690474664,-11.01847217064513,26.06576496539884,190.48073642083017,-0.192308617917124,0.4549334206971956,3.3245160121669657
199,19.9,0.37985575,-0.033030000000000004,-0.9231525,-0.04311,-0.1048924814004737,0.028236786152631865,1.5652796416771328,3.97716119788949,1.5889563830137354,103.89219650688824,-6.00989648690163,1.6178486735592514,89.68391722584951,-0.11519065032177295,22.2515446580979,192.7396222961285,-0.0020104561156284034,0.38836271793836424,3.3639410081177155
200,20.0,0.45564725,-0.0359065,-0.8884135,-0.0356795,-0.09628438845112562,0.03129095517534864,1.899584128102261,3.97716119788949,1.5889563830137354,103.89219650688824,-5.516689091247663,1.792839668480518,108.83815337029787,10.924639380312641,20.14684721383251,190.39362415675268,0.19067092677948858,0.35162881777762334,3.322995616339947
201,20.1,0.52811775,-0.0320455,-0.8479730000000001,-0.020928,-0.06940282679704017,0.032248873011318395,2.231420589199792,3.97716119788949,1.5889563830137354,103.89219650688824,-3.976489061747855,1.8477243176018898,127.85098207974353,21.532360567056887,13.725519666700716,189.53389031715616,0.37581058762173597,0.2395555097311622,3.3079904301481746
202,20.2,0.59715875,-0.02255475,-0.80143875,-0.0013925,-0.029161581235327333,0.03449699841595905,2.563678901790775,3.97716119788949,1.5889563830137354,103.89219650688824,-1.6708355287121537,1.97653241510394,146.88798109934527,29.622426117814467,6.834934001470492,190.13827882673763,0.5170088681846241,0.11929210248217104,3.3185389996015924
203,20.3,0.6606489999999999,-0.0103115,-0.74998125,0.019596999999999996,0.015813857135376804,0.04137288462011212,2.8892106664383017,3.97716119788949,1.5889563830137354,103.89219650688824,0.906067271679933,2.3704916750141387,165.53957731109458,33.48353010592048,0.9922100810803282,186.39534997132643,0.584397845538958,0.017317332786331623,3.2532125674067642
204,20.4,0.72055975,0.0042179999999999995,-0.69206725,0.03547875,0.05530039310037321,0.04530708027107651,-3.0622191834740513,3.97716119788949,1.5889563830137354,103.89219650688824,3.1684791300657627,2.595904481593122,-175.45223515706022,33.48353010592048,0.9922100810803282,186.39534997132643,0.584397845538958,0.017317332786331623,3.2532125674067642
205,20.5,0.7747915,0.017505,-0.6299049999999999,0.045310500000000004,0.08443579177098338,0.04817878511425131,-2.7333560048842624,3.97716119788949,1.5889563830137354,103.89219650688824,4.837814508322794,2.760441049114316,-156.60976298660827,25.767916370125047,-14.23294946540515,187.67434145612333,0.44973498203722784,-0.24841183044128665,3.2755351799214414
206,20.6,0.8241225,0.0275395,-0.56334025,0.046504250000000004,0.09807601396200653,0.04563876389966994,-2.4018050680639575,3.97716119788949,1.5889563830137354,103.89219650688824,5.61934167148911,2.61490855364511,-137.6132936131962,16.482016051329616,-20.030088544210596,188.71244243635948,0.28766544746225653,-0.34959099456247267,3.2936534599947427
207,20.7,0.868391,0.031780499999999996,-0.4928555,0.037672750000000005,0.09254564136733265,0.034110322417564835,-2.0669744880922774,3.97716119788949,1.5889563830137354,103.89219650688824,5.302474662679482,1.954377512356944,-118.42891452890133,3.3739145675437907,-24.295705547248417,190.30129660259888,0.05888591788463976,-0.42404005589453564,3.3213841965296496
208,20.8,0.9067379999999999,0.0284895,-0.419487,0.021835999999999998,0.07008035005731442,0.015698499800176107,-1.733381508446773,3.97716119788949,1.5889563830137354,103.89219650688824,4.015308285083513,0.8994577832370572,-99.31544472002035,-9.871258997822812,-23.905478888885956,189.90335443916842,-0.17228597082912384,-0.4172293158770556,3.3144387955452785
209,20.9,0.9388472499999999,0.017127999999999997,-0.3430535,0.00468325,0.03541139693058565,-0.002957189302841338,-1.4003811807850612,3.97716119788949,1.5889563830137354,103.89219650688824,2.0289235907850753,-0.16943446627404293,-80.23593136853074,-20.428063448505807,-17.43710214110258,190.29625631034023,-0.3565369669827334,-0.3043348443687929,3.3212962268344732
210,21.0,0.9641827500000001,-1.025000000000006e-05,-0.26401725000000004,-0.0086285,-0.004547075221380498,-0.01663351352541231,-1.0684948327220727,3.97716119788949,1.5889563830137354,103.89219650688824,-0.260528219313617,-0.9530301234798964,-61.220244346511656,-26.057349123638033,-6.971340562204931,190.16423012234608,-0.4547865365491427,-0.12167284608830861,3.3189919351551183
211,21.1,0.98242725,-0.01973975,-0.1834435,-0.015010750000000002,-0.044289007093783694,-0.022252775770676678,-0.7388791917850296,3.97716119788949,1.5889563830137354,103.89219650688824,-2.5375731852987693,-1.2749901341107515,-42.33465925931952,-26.972669728802142,5.142990817614812,188.76649391600975,-0.4707618948206034,0.08976212316721364,3.2945968362802147
212,21.2,0.99379125,-0.037513500000000005,-0.10127399999999999,-0.0115135,-0.0769488517173076,-0.015285599101756212,-0.40707545518749416,3.97716119788949,1.5889563830137354,103.89219650688824,-4.408844441779722,-0.8758003158595931,-23.32370552561029,-21.618537577434285,18.592656936789584,189.21797146849246,-0.37731466019234683,0.3245030802407415,3.3024766060698836
213,21.3,0.9984149999999999,-0.04774225,-0.018144,0.0010822499999999999,-0.0954101864958562,0.0038942928123894107,-0.07217862478748205,3.97716119788949,1.5889563830137354,103.89219650688824,-5.466601008768642,0.22312654233804494,-4.13553057138107,-9.830323840539187,29.218860021375054,189.960705621127,-0.17157151755470282,0.5099653110523354,3.3154397625003664
214,21.4,0.99620625,-0.04924799999999999,0.065299,0.01791775,-0.1006462162843702,0.029272781830269715,0.26471250164094534,3.97716119788949,1.5889563830137354,103.89219650688824,-5.766603417055271,1.677206853481696,15.166909128376046,2.649530051200812,33.85330302996889,190.50430232267843,0.046243023023988104,0.5908516005483297,3.3249273147454197
215,21.5,0.9873405,-0.040569999999999995,0.14789524999999998,0.03275175,-0.09001773701778769,0.052699169087784506,0.5992558781417445,3.97716119788949,1.5889563830137354,103.89219650688824,-5.1576364124377925,3.0194399725763446,34.33483266592792,16.186331555051044,30.575301895205747,189.4315089659958,0.2825047794550945,0.5336396878626025,3.3062035384777855
216,21.6,0.97203025,-0.0242565,0.22886425,0.040171,-0.06570910956625875,0.06704291652420317,0.9289422819161166,3.97716119788949,1.5889563830137354,103.89219650688824,-3.76485465370933,3.8412761630847285,53.22447216504538,26.582497911876708,20.57604555720287,187.52566471865669,0.463952111966766,0.35911974201354135,3.272940281331525
217,21.7,0.9504097499999999,-0.0032684999999999997,0.307744,0.03813925,-0.029736055572075894,0.07054334233764001,1.2541377513966698,3.97716119788949,1.5889563830137354,103.89219650688824,-1.7037504836464235,4.041835788693307,71.85680008305644,33.74400983900785,7.530634444506612,185.71806986266287,0.5889440745160487,0.1314343658207346,3.24139179955232
218,21.8,0.922346,0.015333,0.384484,0.025541,0.008689090209712534,0.05894072721057354,1.5785848273965504,3.97716119788949,1.5889563830137354,103.89219650688824,0.49784819682497156,3.3770549105977534,90.44624821320987,32.96639984021894,-8.259986562899725,185.5069071929295,0.575372219740753,-0.1441639616930899,3.237706315708172
